,SK_ID_CURR,TARGET
998,106854,0.1553883213584203
999,106861,0.10209979858078735
1000,106873,0.11752880109731777
1001,106877,0.06777741835684463
1002,106878,0.08278969829146793
1003,106881,0.10234875762702429
1004,106900,0.08649683466407844
1005,106906,0.06523995329549702
1006,106907,0.0785930343438348
1007,106914,0.08017619538883011
1008,106916,0.09764740482641653
1009,106924,0.0720679262669052
1010,106931,0.06811784351722895
1011,106936,0.11036060028976487
1012,106937,0.08361705920907678
1013,106938,0.06159265806465657
1014,106939,0.09370892194043962
1015,106943,0.07581721950755554
1016,106944,0.07555833974689541
1017,106967,0.09926074734268488
1018,106980,0.07045159243744331
1019,106986,0.05976349110626375
1020,106987,0.08336792202515582
1021,106990,0.05990429695188377
1022,107013,0.04668086130454829
1023,107023,0.09085901942603612
1024,107033,0.06408764385290555
1025,107037,0.09359057288061104
1026,107048,0.09455456000076293
1027,107071,0.10194382816182547
1028,107081,0.04988937195199111
1029,107113,0.07668283972709766
1030,107130,0.05935838768550317
1031,107131,0.07979751108446574
1032,107145,0.08662969152325582
1033,107156,0.07891854029750663
1034,107219,0.0738013039435326
1035,107222,0.13197380742578402
1036,107223,0.18059407473193778
1037,107232,0.11426385479003051
1038,107245,0.08339212447945245
1039,107246,0.048555290201775125
1040,107247,0.0651459988947765
1041,107256,0.059100669784891494
1042,107259,0.0833770635097889
1043,107260,0.04855428551326694
1044,107279,0.12913278861367822
1045,107280,0.07297034955734794
1046,107281,0.08396901264429567
1047,107285,0.08248294961628051
1048,107329,0.09675101107679632
1049,107337,0.08353390263794011
1050,107349,0.07348546419543006
1051,107350,0.09256843454369458
1052,107351,0.0564922192414326
1053,107359,0.14987075081277332
1054,107391,0.0813744741342505
1055,107394,0.10263009790029555
1056,107395,0.06109120084257107
1057,107406,0.11066757943098489
1058,107416,0.11045790293603854
1059,107417,0.08011340041187098
1060,107418,0.0802634839868122
1061,107419,0.0687752182456244
1062,107444,0.08391669967417073
1063,107445,0.09542627026715024
1064,107446,0.08455759733982998
1065,107460,0.08943140026285933
1066,107470,0.08904195540046085
1067,107475,0.06666321170998817
1068,107520,0.09447837873564643
1069,107526,0.07355092274284866
1070,107527,0.05038130890583178
1071,107530,0.06197184539894655
1072,107532,0.13771077982341362
1073,107534,0.10573139888183289
1074,107535,0.0899213415810955
1075,107554,0.10793855429363469
1076,107556,0.08379887829180664
1077,107559,0.10003738574787413
1078,107561,0.05656166088290845
1079,107564,0.07125729946370253
1080,107566,0.0902735602889664
1081,107571,0.06867347003687076
1082,107590,0.08945084958095512
1083,107602,0.08773248329208601
1084,107625,0.11375557998541243
1085,107626,0.12946614628899317
1086,107635,0.0827058199602166
1087,107636,0.0684554817020219
1088,107645,0.08960761616900273
1089,107652,0.09782716609125143
1090,107655,0.05407759146108345
1091,107668,0.06520503995881714
1092,107670,0.07247747547399999
1093,107677,0.04446015182875631
1094,107680,0.10312072387804992
1095,107683,0.09031479059238873
1096,107684,0.06376870787801324
1097,107691,0.08269636631074506
1098,107692,0.11372878031682566
1099,107703,0.09801146148976249
1100,107709,0.050958043197816744
1101,107710,0.07948784420800763
1102,107721,0.09460001486772764
1103,107725,0.09517620169149858
1104,107727,0.10891306312484153
1105,107739,0.07781111491103887
1106,107740,0.10620694559565161
1107,107741,0.09042128803212529
1108,107747,0.07884099074353008
1109,107765,0.13647752182865416
1110,107768,0.061332893399705046
1111,107775,0.0965726500595588
1112,107782,0.11685053184188172
1113,107790,0.0655733613683703
1114,107801,0.06887482449696365
1115,107807,0.0548138479695093
1116,107811,0.1168561394668606
1117,107817,0.10834632389050719
1118,107826,0.07200768914741343
1119,107838,0.08490502438177613
1120,107839,0.07900178708579583
1121,107843,0.07216697586562427
1122,107847,0.06432240878783012
1123,107849,0.095652469560108
1124,107850,0.08341901616646988
1125,107867,0.09947579069844785
1126,107871,0.09379509145619927
1127,107908,0.08057871444724891
1128,107913,0.12656244755348822
1129,107927,0.09218559716965775
1130,107931,0.05152092565879653
1131,107955,0.05865997152260019
1132,107962,0.07913146851875877
1133,107977,0.07563424244706285
1134,107978,0.07666591023576778
1135,107993,0.063086430210742
1136,108010,0.08284719839817231
1137,108016,0.09428645535890057
1138,108018,0.1416622171118307
1139,108027,0.1236673350652519
1140,108045,0.08389596263032763
1141,108069,0.11987633179634069
1142,108082,0.10428082246416208
1143,108089,0.08731359479834357
1144,108092,0.07170846423007354
1145,108106,0.07065979597060901
1146,108112,0.07513379869416108
1147,108120,0.1195303034032447
1148,108122,0.17537873500414508
1149,108135,0.12443512602388052
1150,108170,0.07276248146779968
1151,108171,0.08694313277760612
1152,108177,0.06411591948575365
1153,108180,0.11046655282885748
1154,108183,0.09055608304259602
1155,108184,0.055058906698996796
1156,108185,0.08618531520431569
1157,108192,0.0912602868623307
1158,108195,0.10512454265868706
1159,108196,0.11404905459002039
1160,108218,0.061364483620513326
1161,108219,0.1229048938442738
1162,108243,0.1088775750004753
1163,108249,0.05624406901132039
1164,108251,0.05130261080402299
1165,108274,0.07186232086446122
1166,108280,0.15301948135985474
1167,108289,0.09537863812251234
1168,108292,0.07439007120944692
1169,108295,0.08124407217152561
1170,108327,0.04927113709524118
1171,108332,0.08060460224856274
1172,108346,0.058133190921500606
1173,108349,0.10323514561879882
1174,108353,0.06121776617024485
1175,108362,0.07573467655405182
1176,108363,0.05180137067384979
1177,108377,0.11998395395615727
1178,108378,0.10166703996293928
1179,108381,0.052340491180738385
1180,108383,0.12216445204390892
1181,108390,0.0773624290218141
1182,108407,0.048238399394058544
1183,108408,0.05527329654363799
1184,108411,0.07626433295305744
1185,108412,0.07351095572735056
1186,108419,0.10614780182378375
1187,108436,0.08921722574055019
1188,108437,0.14464039518499175
1189,108438,0.07801476876618862
1190,108441,0.09294239272779274
1191,108448,0.049120602338355634
1192,108449,0.07514463394532518
1193,108466,0.06740343538684324
1194,108467,0.09144454462417627
1195,108473,0.07004778902401688
1196,108474,0.1057716592062125
1197,108476,0.07627726077781365
1198,108479,0.06318263276698124
1199,108486,0.06270022247536819
1200,108493,0.08108727034824381
1201,108501,0.063035945347336
1202,108506,0.11926294887439459
1203,108510,0.07823300152046721
1204,108511,0.11520766460202629
1205,108514,0.09467708741005298
1206,108517,0.08037935075595976
1207,108519,0.07650075620362051
1208,108522,0.07183417475806246
1209,108548,0.08273179661553069
1210,108554,0.09781378491337599
1211,108555,0.09617365775442697
1212,108559,0.09562033856042079
1213,108562,0.08788489143785227
1214,108571,0.06890747514384317
1215,108572,0.0744008119088783
1216,108579,0.09134272940344125
1217,108583,0.06183895645691286
1218,108584,0.04644663285551197
1219,108592,0.0972049709951413
1220,108602,0.060465643468176
1221,108609,0.08277010517943098
1222,108613,0.08394166921889634
1223,108616,0.09070777126215471
1224,108618,0.07689127995066626
1225,108620,0.06307187956578451
1226,108643,0.0500658014813384
1227,108649,0.06471932929141518
1228,108654,0.1021332696855506
1229,108655,0.05115974475388861
1230,108656,0.0882400320385415
1231,108667,0.0829809030982665
1232,108668,0.09405251237290022
1233,108682,0.08519800628846383
1234,108690,0.09991188146533606
1235,108691,0.12085670133241634
1236,108692,0.10147951179837152
1237,108695,0.09294183594603021
1238,108699,0.0681509861611933
1239,108710,0.11868317060606745
1240,108718,0.09289872253499855
1241,108739,0.0883087717905605
1242,108740,0.08460366717295109
1243,108741,0.05373226950772303
1244,108742,0.08070667861612837
1245,108763,0.06963992744449289
1246,108767,0.11431668276849107
1247,108769,0.12335619872552113
1248,108779,0.11811068077461569
1249,108788,0.05668434078733869
1250,108801,0.09759985632513615
1251,108802,0.08246317465138973
1252,108810,0.0911405837651633
1253,108811,0.08990285387190593
1254,108813,0.05286921553163396
1255,108814,0.1256080194315876
1256,108825,0.08722105474756577
1257,108826,0.10110150068448609
1258,108830,0.1150810750526839
1259,108834,0.07249920221768684
1260,108852,0.07406403575628774
1261,108887,0.10948934557336719
1262,108901,0.10404408732268265
1263,108908,0.0484884727649407
1264,108910,0.11380712341536145
1265,108920,0.057677648462916425
1266,108922,0.08356195208205927
1267,108929,0.10956011570734739
1268,108930,0.07899272133185466
1269,108937,0.07534163267083246
1270,108938,0.06279811669661577
1271,108943,0.08518357968792051
1272,108948,0.07986832491229176
1273,108953,0.11445000432468687
1274,108956,0.1375239699714222
1275,108965,0.05722948962782749
1276,108985,0.11804859554834915
1277,108986,0.0757826330620552
1278,108987,0.1074412282898739
1279,108990,0.05569178734024649
1280,108991,0.1104908177010353
1281,108993,0.09535571174555217
1282,109000,0.10504124448951027
1283,109001,0.09618293318480166
1284,109012,0.19582941903881784
1285,109014,0.12056331089467741
1286,109015,0.06392435606225336
1287,109021,0.07167230329425708
1288,109037,0.06908119954824625
1289,109042,0.11793471156614452
1290,109044,0.06974153553511378
1291,109046,0.14893441588863163
1292,109064,0.052129683658728915
1293,109084,0.08186672658499175
1294,109086,0.0854135362987618
1295,109092,0.050259790661083395
1296,109093,0.10502134086917513
1297,109100,0.076432183886798
1298,109101,0.03859598161281884
1299,109110,0.06865624618215553
1300,109114,0.1317314719276763
1301,109126,0.07126132248265897
1302,109152,0.0567091204234918
1303,109162,0.08517432973492638
1304,109167,0.09338205840662646
1305,109168,0.13630884845600635
1306,109169,0.09107449791851212
1307,109179,0.11422475365272375
1308,109184,0.07590788590407901
1309,109191,0.08134496335506594
1310,109192,0.0722999768142671
1311,109193,0.06642454957443845
1312,109196,0.10663996320211618
1313,109206,0.0683306842262573
1314,109210,0.06468365280791195
1315,109244,0.098443365605348
1316,109249,0.06179000397496158
1317,109273,0.06276531206296598
1318,109276,0.09971086640625511
1319,109281,0.06370397825637115
1320,109287,0.06035573894363501
1321,109297,0.09905589394205709
1322,109298,0.08630647085639628
1323,109306,0.08873496058500091
1324,109309,0.07819952728461653
1325,109321,0.1330191007605293
1326,109328,0.10407229055016613
1327,109336,0.08424281988171044
1328,109342,0.08252703854278869
1329,109346,0.06816764284592812
1330,109347,0.07876258763106744
1331,109348,0.07706361096860605
1332,109362,0.09153686916494795
1333,109363,0.053410064351934926
1334,109367,0.058288640559592576
1335,109370,0.0652446273374012
1336,109393,0.10874957832010433
1337,109405,0.0703781256034217
1338,109413,0.09958184727140779
1339,109414,0.1664769748030865
1340,109421,0.0694645643550341
1341,109427,0.08718216759619828
1342,109428,0.06372615595219547
1343,109429,0.12657090300742138
1344,109437,0.08995031532642231
1345,109443,0.05806015244719067
1346,109461,0.08066533550686762
1347,109468,0.07580003450790637
1348,109469,0.06980772274989173
1349,109471,0.11406378968969352
1350,109479,0.1091286790861662
1351,109484,0.0545428146422388
1352,109501,0.09181547294926003
1353,109505,0.07583495549574415
1354,109535,0.05158359774120339
1355,109539,0.05118336006527145
1356,109544,0.1288750393774357
1357,109545,0.0723538354779233
1358,109551,0.10436374980074674
1359,109553,0.059338237728319705
1360,109555,0.07883881005279648
1361,109561,0.07603570359667135
1362,109580,0.05502773021886719
1363,109583,0.11641966646931161
1364,109593,0.11809511133247792
1365,109604,0.1099125370960367
1366,109620,0.08449232478627793
1367,109635,0.044141086819990766
1368,109637,0.11919803054285781
1369,109638,0.09288683901230263
1370,109642,0.09000256443601756
1371,109649,0.09851963413468165
1372,109652,0.10203997306602673
1373,109656,0.06616592900262377
1374,109663,0.06789217577104152
1375,109696,0.09935780356127571
1376,109700,0.11962520787838424
1377,109709,0.10647464080200608
1378,109735,0.059290396171540194
1379,109740,0.06935808290082679
1380,109741,0.10941670063202864
1381,109749,0.1266999421796249
1382,109764,0.08282357498875112
1383,109771,0.1073595342116129
1384,109772,0.06519256273862208
1385,109773,0.12771227809592622
1386,109798,0.05503776481031161
1387,109802,0.14558885555491102
1388,109804,0.084507475362578
1389,109813,0.08236872432503287
1390,109818,0.10589986702429223
1391,109848,0.09139643714481087
1392,109850,0.06954499670957137
1393,109851,0.062354116493924305
1394,109855,0.0813617798981
1395,109871,0.11615218590684591
1396,109877,0.07433860819680495
1397,109883,0.06523524194822171
1398,109886,0.05487882990855654
1399,109905,0.12739018822875706
1400,109936,0.08841414390526865
1401,109950,0.1124560520878854
